0,1,2,3
0.529825802544784,0.47017419745521605,0.44117528200149536,0.5588247179985046
0.3000090705289875,0.6999909294710125,0.36450624465942383,0.6354937553405762
0.8670561799923594,0.13294382000764063,0.8909263610839844,0.10907363146543503
0.9831351011860819,0.01686489881391801,0.9992497563362122,0.0007502313819713891
0.019166096945336886,0.9808339030546631,0.0005635619163513184,0.9994364380836487
0.32866775499050715,0.6713322450094928,0.27695232629776,0.72304767370224
0.9851635065835657,0.014836493416434329,0.999308705329895,0.000691269407980144
0.9455561647310473,0.05444383526895268,0.9953668117523193,0.004633158445358276
0.9182750712194002,0.08172492878059977,0.9916024208068848,0.008397596888244152
0.8605727978112531,0.1394272021887469,0.9251206517219543,0.07487937062978745
0.8108852638338937,0.18911473616610625,0.94931560754776,0.05068441480398178
0.026522923251987907,0.9734770767480121,0.0008190274238586426,0.9991809725761414
0.1406182267916649,0.8593817732083351,0.08051538467407227,0.9194846153259277
0.9596607055954237,0.04033929440457628,0.9985512495040894,0.0014487457228824496
0.10901197787560535,0.8909880221243947,0.026677429676055908,0.9733225703239441
0.01696160316243034,0.9830383968375697,0.0005103349685668945,0.9994896650314331
0.0349569932761401,0.9650430067238599,0.00067138671875,0.99932861328125
0.4861268838836805,0.5138731161163195,0.6580746173858643,0.34192541241645813
0.01784644761304377,0.9821535523869562,0.0004354119300842285,0.9995645880699158
0.07455647555370781,0.9254435244462922,0.044586896896362305,0.9554131031036377
0.9681627276910856,0.03183727230891446,0.9989969730377197,0.0010030054254457355
0.9672478815495898,0.03275211845041011,0.9997802972793579,0.00021968594228383154
0.797140793080478,0.20285920691952194,0.9188435077667236,0.08115649223327637
0.9854857133886432,0.014514286611356753,0.9995861649513245,0.00041386252269148827
0.17768350427882174,0.8223164957211783,0.2061510682106018,0.7938489317893982
0.43836029205688964,0.5616397079431104,0.2493600845336914,0.7506399154663086
0.31231007108554754,0.6876899289144525,0.11114108562469482,0.8888589143753052
0.22965908257909873,0.7703409174209013,0.12298667430877686,0.8770133256912231
0.989621160946603,0.010378839053397036,0.9999204277992249,7.956466288305819e-05
0.07121240485496838,0.9287875951450316,0.060167014598846436,0.9398329854011536
0.27993247099579177,0.7200675290042082,0.3144432306289673,0.6855567693710327
0.7578620535659193,0.24213794643408068,0.5494097471237183,0.45059025287628174
0.990286169947536,0.009713830052463934,0.9998471736907959,0.0001528344873804599
0.30181989182382984,0.6981801081761702,0.6457071304321289,0.3542928397655487
0.020995608385936726,0.9790043916140633,0.0004305243492126465,0.9995694756507874
0.1749416227398216,0.8250583772601784,0.11548721790313721,0.8845127820968628
0.9853053967663377,0.014694603233662349,0.9999047517776489,9.52718110056594e-05
0.9878939699667504,0.01210603003324959,0.9999644756317139,3.5495369957061484e-05
0.9817855562006611,0.01821444379933885,0.9999175667762756,8.24065791675821e-05
0.10847250894617555,0.8915274910538245,0.05899369716644287,0.9410063028335571
0.023041941141940026,0.97695805885806,0.0003116130828857422,0.9996883869171143
0.9366571581042691,0.0633428418957309,0.9979986548423767,0.002001335145905614
0.8291461072252545,0.17085389277474547,0.8682272434234619,0.13177278637886047
0.9245879993492265,0.07541200065077343,0.992829442024231,0.00717055844143033
0.15822260553338507,0.8417773944666149,0.11024534702301025,0.8897546529769897
0.38368224932829875,0.6163177506717012,0.5805014371871948,0.4194985330104828
0.1808399058480762,0.8191600941519238,0.09738320112228394,0.9026167988777161
0.9879734377783362,0.01202656222166371,0.999757707118988,0.00024230813141912222
0.9747109806350639,0.025289019364936074,0.999528169631958,0.0004718168347608298
0.01269022371763795,0.987309776282362,0.0003973841667175293,0.9996026158332825
0.661155026358069,0.33884497364193095,0.7392206788063049,0.26077932119369507
0.47222830367362423,0.5277716963263758,0.6998701691627502,0.30012983083724976
0.1568365559551672,0.8431634440448328,0.02736121416091919,0.9726387858390808
0.9812291091892278,0.018770890810772184,0.999129593372345,0.0008703797939233482
0.25661347492570086,0.7433865250742991,0.48653149604797363,0.5134685039520264
0.9379533927959036,0.06204660720409633,0.9977551102638245,0.0022449123207479715
0.9762350513432988,0.02376494865670118,0.9993776082992554,0.0006223879754543304
0.8754150946803985,0.12458490531960154,0.9681823253631592,0.03181767091155052
0.9812869198859707,0.0187130801140293,0.9990748167037964,0.0009251604788005352
0.509294920335791,0.49070507966420895,0.6124981641769409,0.38750186562538147
0.27202115013037753,0.7279788498696225,0.27804434299468994,0.7219556570053101
0.3204374351793676,0.6795625648206324,0.5084904432296753,0.4915095269680023
0.9890066185187146,0.01099338148128534,0.9998759031295776,0.00012412045907694846
0.04286505304072119,0.9571349469592788,0.007514774799346924,0.9924852252006531
0.02218020270757648,0.9778197972924235,0.0011044740676879883,0.998895525932312
0.9648099989110547,0.03519000108894532,0.9988368153572083,0.0011631802190095186
0.10493797432459062,0.8950620256754094,0.104891836643219,0.895108163356781
0.025276776589867156,0.9747232234101328,0.0006927251815795898,0.9993072748184204
0.015226523147689686,0.9847734768523103,0.0006842613220214844,0.9993157386779785
0.09065210883706765,0.9093478911629324,0.06298303604125977,0.9370169639587402
0.2143941975879161,0.7856058024120839,0.1061297059059143,0.8938702940940857
0.9882511671954176,0.011748832804582408,0.9999780058860779,2.2021826225682162e-05
0.2023995738996175,0.7976004261003825,0.09568387269973755,0.9043161273002625
0.9893687205658627,0.010631279434137334,0.9999484419822693,5.157011401024647e-05
0.6437676612004304,0.35623233879956956,0.6280627846717834,0.37193721532821655
0.9850088554688528,0.014991144531147223,0.9995875358581543,0.00041245255852118134
0.15671545520896468,0.8432845447910353,0.08565819263458252,0.9143418073654175
0.08163640962535512,0.9183635903746449,0.020316243171691895,0.9796837568283081
0.0889243039638431,0.9110756960361569,0.06027233600616455,0.9397276639938354
0.970986997309214,0.02901300269078594,0.9990445971488953,0.0009554014541208744
0.9247990850982953,0.07520091490170462,0.9875577688217163,0.012442209757864475
0.25740831830322386,0.7425916816967761,0.13312125205993652,0.8668787479400635
0.9742362364248007,0.025763763575199248,0.9992807507514954,0.0007192761986516416
0.4759099383752118,0.5240900616247882,0.279415488243103,0.720584511756897
0.05542464240106337,0.9445753575989366,0.036199986934661865,0.9638000130653381
0.9850234577938711,0.014976542206128846,0.9990079402923584,0.000992040615528822
0.042404102893324636,0.9575958971066754,0.002410888671875,0.997589111328125
0.9137236904705,0.08627630952950005,0.9696243405342102,0.0303756445646286
0.021144069517539776,0.9788559304824602,0.00020009279251098633,0.999799907207489
0.3053825284353331,0.6946174715646669,0.14562171697616577,0.8543782830238342
0.971639940784559,0.028360059215441078,0.9994924068450928,0.0005075637600384653
0.26048111104091876,0.7395188889590812,0.18820405006408691,0.8117959499359131
0.9877897472614211,0.012210252738578897,0.9996523261070251,0.00034766216413117945
0.9781559886604491,0.021844011339550894,0.9993510842323303,0.0006489150691777468
0.9625758067644226,0.03742419323557744,0.9987440705299377,0.0012559461174532771
0.9889269737991843,0.011073026200815721,0.9996604323387146,0.0003395877138245851
0.09906381236331585,0.9009361876366841,0.028020381927490234,0.9719796180725098
0.0228806867591127,0.9771193132408873,0.0004749298095703125,0.9995250701904297
0.9883737907280548,0.01162620927194523,0.9996451139450073,0.00035490989102981985
0.8841165570109827,0.1158834429890173,0.9581236243247986,0.04187638685107231
0.45250214730804084,0.5474978526919592,0.6397278308868408,0.3602721393108368
0.9895539924094618,0.010446007590538202,0.9999505877494812,4.9426227633375674e-05
0.017689772994930242,0.9823102270050698,0.00012934207916259766,0.9998706579208374
0.03789719817893278,0.9621028018210672,0.000444948673248291,0.9995550513267517
0.9832155367194915,0.016784463280508494,0.999527096748352,0.00047293060924857855
0.9843846063848333,0.015615393615166763,0.9998065233230591,0.0001934495085151866
0.9117796801452456,0.08822031985475437,0.9796054363250732,0.020394541323184967
0.9657144789383934,0.034285521061606684,0.998958170413971,0.0010418171295896173
0.013741581687239712,0.9862584183127603,0.00044804811477661133,0.9995519518852234
0.07221692220882703,0.927783077791173,0.018184185028076172,0.9818158149719238
0.3433841299974765,0.6566158700025235,0.4168434143066406,0.5831565856933594
0.9874405612521995,0.012559438747800479,0.9999160170555115,8.396921475650743e-05
0.8752993249813394,0.12470067501866058,0.9539252519607544,0.04607474431395531
0.07932214663925041,0.9206778533607496,0.06074726581573486,0.9392527341842651
0.9805174534580603,0.019482546541939694,0.999761700630188,0.00023827778932172805
0.4320897548477637,0.5679102451522363,0.7455106973648071,0.25448930263519287
0.9781319512451452,0.0218680487548548,0.9990146160125732,0.000985412858426571
0.5680460775530691,0.43195392244693087,0.4721313714981079,0.5278686285018921
0.016278739509446583,0.9837212604905534,0.000395357608795166,0.9996046423912048
0.9854544680453814,0.014545531954618551,0.9998802542686462,0.00011973356595262885
0.64566028893392,0.35433971106608003,0.6199162006378174,0.380083829164505
0.9791823397594988,0.020817660240501256,0.9991803765296936,0.000819625158328563
0.020523272613528043,0.979476727386472,0.0005897283554077148,0.9994102716445923
0.1364746662945694,0.8635253337054306,0.06453931331634521,0.9354606866836548
0.5052736401756233,0.4947263598243768,0.37156736850738525,0.6284326314926147
0.9888439415269621,0.011156058473037881,0.9999411702156067,5.8800829719984904e-05
0.23933083442462966,0.7606691655753703,0.19015038013458252,0.8098496198654175
0.9769803845128104,0.023019615487189532,0.9992538690567017,0.0007461224449798465
0.9746680287020137,0.02533197129798624,0.9996423125267029,0.0003576963790692389
0.02345780727223068,0.9765421927277693,0.0006220340728759766,0.999377965927124
0.0872247850822293,0.9127752149177707,0.15998083353042603,0.840019166469574
0.04355198238277358,0.9564480176172264,0.001290440559387207,0.9987095594406128
0.15526567506775346,0.8447343249322465,0.057115793228149414,0.9428842067718506
0.016567902636090093,0.9834320973639099,0.00022262334823608398,0.9997773766517639
0.15260161894398838,0.8473983810560116,0.22305375337600708,0.7769462466239929
0.02399141901385049,0.9760085809861495,0.00024431943893432617,0.9997556805610657
0.016122013773723687,0.9838779862262763,0.0013790130615234375,0.9986209869384766
0.9880162540566708,0.01198374594332923,0.999731719493866,0.00026828760746866465
0.984901691131596,0.015098308868404043,0.9995592832565308,0.0004406913067214191
0.14992340038477148,0.8500765996152285,0.11529380083084106,0.8847061991691589
0.3516800907908678,0.6483199092091322,0.29370248317718506,0.7062975168228149
0.6378957344112541,0.3621042655887458,0.7490005493164062,0.25099945068359375
0.05317804193629849,0.9468219580637015,0.007311701774597168,0.9926882982254028
0.1746310108421123,0.8253689891578877,0.0926523208618164,0.9073476791381836
0.21434539693953492,0.7856546030604651,0.0036612749099731445,0.9963387250900269
0.3310329071312522,0.6689670928687478,0.3646058440208435,0.6353941559791565
0.016958405009105837,0.9830415949908942,0.00014281272888183594,0.9998571872711182
0.12583865064951427,0.8741613493504857,0.10360890626907349,0.8963910937309265
0.35464191555020486,0.6453580844497951,0.217806875705719,0.782193124294281
0.2709128731153506,0.7290871268846494,0.12485045194625854,0.8751495480537415
0.8958071622556422,0.10419283774435785,0.8775380849838257,0.12246191501617432
0.02063478227997162,0.9793652177200284,0.0003389120101928711,0.9996610879898071
0.02727091641745083,0.9727290835825492,0.0004942417144775391,0.9995057582855225
0.4307848825913323,0.5692151174086677,0.6643610596656799,0.33563894033432007
0.3386032519438613,0.6613967480561387,0.32182711362838745,0.6781728863716125
0.9793733836846888,0.020626616315311125,0.998999834060669,0.0010001783957704902
0.21790522402865065,0.7820947759713494,0.12668883800506592,0.8733111619949341
0.08432040540641261,0.9156795945935874,0.00223541259765625,0.9977645874023438
0.17989345825596548,0.8201065417440345,0.17621660232543945,0.8237833976745605
0.6474949942483124,0.35250500575168764,0.9647030830383301,0.035296909511089325
0.274365910032756,0.725634089967244,0.2082403302192688,0.7917596697807312
0.38974469996741645,0.6102553000325835,0.5390065312385559,0.4609934687614441
0.019606596733124704,0.9803934032668753,0.0009038448333740234,0.999096155166626
0.025231010325453607,0.9747689896745464,0.00041931867599487305,0.9995806813240051
0.14807961487078614,0.8519203851292139,0.18386703729629517,0.8161329627037048
0.08950194073830164,0.9104980592616984,0.028690695762634277,0.9713093042373657
0.8828464886090084,0.11715351139099162,0.8841726779937744,0.11582735180854797
0.3137485857039862,0.6862514142960138,0.28760451078414917,0.7123954892158508
0.1702376931289249,0.8297623068710751,0.06666707992553711,0.9333329200744629
0.7523948319513322,0.24760516804866783,0.6073334217071533,0.3926665484905243
0.027300906289033366,0.9726990937109666,0.0009229183197021484,0.9990770816802979
0.9824822351072505,0.01751776489274949,0.9998459219932556,0.00015410409832838923
0.8669709118096489,0.13302908819035109,0.5749899744987488,0.4250100255012512
0.04029873405876161,0.9597012659412384,0.0019699931144714355,0.9980300068855286
0.019597601200859738,0.9804023987991403,0.0011227726936340332,0.998877227306366
0.17329630884427494,0.8267036911557251,0.13831788301467896,0.861682116985321
0.9560263695214077,0.04397363047859231,0.9979169964790344,0.002083010505884886
0.5046001846327167,0.4953998153672833,0.6038446426391602,0.39615532755851746
0.22742044544745632,0.7725795545525437,0.15512657165527344,0.8448734283447266
